869.955,0,0.000,20.866,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,0.997353,0.067548,0.012184,-0.023989
870.455,0,0.000,20.854,0.000,0.000,0.106,0.0000000,0.0000000,0.000,0.000,0.997386,0.067722,0.007943,-0.023900
870.960,0,0.000,20.868,0.000,0.000,0.187,0.0000000,0.0000000,0.000,0.000,0.996812,0.077139,0.007203,-0.019072
871.460,0,0.000,20.859,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,0.997321,0.069933,0.003410,-0.021164
871.960,0,0.000,20.875,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,0.996698,0.077850,0.006635,-0.022106
872.460,0,0.000,20.859,0.000,0.000,0.233,0.0000000,0.0000000,0.000,0.000,0.996915,0.074252,-0.001677,-0.025380
872.960,0,0.000,20.868,0.000,0.000,0.053,0.0000000,0.0000000,0.000,0.000,0.996328,0.075845,-0.008213,-0.038860
873.460,0,0.000,20.866,0.000,0.000,0.114,0.0000000,0.0000000,0.000,0.000,0.995928,0.076856,-0.016482,-0.044145
873.960,0,0.000,20.879,0.000,0.000,0.082,0.0000000,0.0000000,0.000,0.000,0.996264,0.069312,-0.009217,-0.050684
874.460,0,0.000,20.856,0.000,0.000,0.055,0.0000000,0.0000000,0.000,0.000,0.996801,0.063500,-0.000474,-0.048530
874.960,0,0.000,20.863,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,0.996634,0.061664,0.016203,-0.051530
875.460,0,0.000,20.868,0.000,0.000,0.048,0.0000000,0.0000000,0.000,0.000,0.997427,0.064813,0.003644,-0.030405
875.960,0,0.000,20.870,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.997126,0.068399,0.001696,-0.032529
876.460,0,0.000,20.877,0.000,0.000,0.152,0.0000000,0.0000000,0.000,0.000,0.997372,0.065288,-0.017918,-0.025812
876.960,0,0.000,20.845,0.000,0.000,0.072,0.0000000,0.0000000,0.000,0.000,0.996062,0.079567,-0.017778,-0.034824
877.460,0,0.000,20.863,0.000,0.000,0.225,0.0000000,0.0000000,0.000,0.000,0.996281,0.079707,-0.012736,-0.030141
877.960,0,0.000,20.861,0.000,0.000,0.150,0.0000000,0.0000000,0.000,0.000,0.995842,0.084674,0.004948,-0.033243
878.460,0,0.000,20.886,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.996041,0.081706,0.001387,-0.034992
878.960,0,0.000,20.868,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,0.997047,0.066919,-0.002855,-0.037558
879.460,0,0.000,20.884,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.996455,0.075991,-0.001083,-0.036065
879.960,0,0.000,20.870,0.000,0.000,0.089,0.0000000,0.0000000,0.000,0.000,0.996777,0.071282,-0.002101,-0.036749
880.460,0,0.000,20.868,0.000,0.000,0.212,0.0000000,0.0000000,0.000,0.000,0.997153,0.066864,-0.006221,-0.034296
880.960,0,0.000,20.850,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.997037,0.066197,-0.009939,-0.037908
881.460,0,0.000,20.854,0.000,0.000,0.133,0.0000000,0.0000000,0.000,0.000,0.996796,0.068899,-0.015622,-0.037512
881.960,0,0.000,20.872,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.996645,0.071970,-0.007503,-0.038256
882.460,0,0.000,20.856,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,0.996948,0.067543,-0.013845,-0.036623
882.960,0,0.000,20.863,0.000,0.000,0.026,0.0000000,0.0000000,0.000,0.000,0.997394,0.061660,0.000382,-0.037453
883.460,0,0.000,20.861,0.000,0.000,0.113,0.0000000,0.0000000,0.000,0.000,0.997260,0.064214,0.008676,-0.035684
883.960,0,0.006,20.866,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,0.996947,0.065581,0.008880,-0.041429
884.460,0,0.000,20.847,0.000,0.000,0.068,0.0000000,0.0000000,0.000,0.000,0.996851,0.064485,0.019120,-0.042003
884.960,0,0.000,20.872,0.000,0.000,0.098,0.0000000,0.0000000,0.000,0.000,0.996518,0.071950,0.012022,-0.040368
885.460,0,0.000,20.868,0.000,0.000,0.029,0.0000000,0.0000000,0.000,0.000,0.996278,0.071854,0.015447,-0.045032
885.960,0,0.000,20.868,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,0.995444,0.077080,-0.000168,-0.056118
886.460,0,0.000,20.847,0.000,0.000,0.222,0.0000000,0.0000000,0.000,0.000,0.995602,0.075059,-0.007047,-0.055615
886.960,0,0.000,20.863,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,0.995052,0.080182,-0.002959,-0.058591
887.460,0,0.000,20.868,0.000,0.000,0.229,0.0000000,0.0000000,0.000,0.000,0.994785,0.086437,0.005301,-0.053874
887.960,0,0.000,20.850,0.000,0.000,0.101,0.0000000,0.0000000,0.000,0.000,0.995345,0.079202,0.010487,-0.053901
888.460,0,0.000,20.870,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,0.995314,0.079406,0.007281,-0.054702
888.960,0,0.000,20.868,0.000,0.000,0.237,0.0000000,0.0000000,0.000,0.000,0.995189,0.081678,0.001276,-0.054096
889.460,0,0.000,20.868,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.994082,0.092614,0.013086,-0.055255
889.960,0,0.000,20.852,0.000,0.000,0.227,0.0000000,0.0000000,0.000,0.000,0.995058,0.082647,-0.005661,-0.054736
890.460,0,0.000,20.866,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.995482,0.077525,-0.013600,-0.053112
890.960,0,0.000,20.872,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.995062,0.082425,-0.007304,-0.054818
891.460,0,0.000,20.875,0.000,0.000,0.184,0.0000000,0.0000000,0.000,0.000,0.995243,0.079028,-0.001878,-0.056945
891.960,0,0.000,20.856,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.995832,0.066971,-0.020638,-0.058381
892.460,0,0.000,20.872,0.000,0.000,0.170,0.0000000,0.0000000,0.000,0.000,0.996364,0.069976,-0.020091,-0.044250
892.960,0,0.000,20.840,0.000,0.000,0.163,0.0000000,0.0000000,0.000,0.000,0.996060,0.072688,-0.017119,-0.047830
893.460,0,0.000,20.863,0.000,0.000,0.091,0.0000000,0.0000000,0.000,0.000,0.996836,0.064033,-0.008199,-0.046365
893.960,0,0.000,20.870,0.000,0.000,0.102,0.0000000,0.0000000,0.000,0.000,0.995790,0.075356,-0.001744,-0.052156
894.460,0,0.000,20.856,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.995693,0.078091,0.009184,-0.049120
894.960,0,0.000,20.859,0.000,0.000,0.186,0.0000000,0.0000000,0.000,0.000,0.995996,0.080378,0.011120,-0.037506
895.460,0,0.000,20.859,0.000,0.000,0.155,0.0000000,0.0000000,0.000,0.000,0.996527,0.074984,0.008689,-0.035150
895.960,0,0.000,20.866,0.000,0.000,0.075,0.0000000,0.0000000,0.000,0.000,0.996770,0.073155,0.012372,-0.030742
896.460,0,0.000,20.884,0.000,0.000,0.149,0.0000000,0.0000000,0.000,0.000,0.996797,0.074414,0.004335,-0.028961
896.960,0,0.000,20.856,0.000,0.000,0.082,0.0000000,0.0000000,0.000,0.000,0.996631,0.075644,-0.000372,-0.031678
897.460,0,0.000,20.879,0.000,0.000,0.065,0.0000000,0.0000000,0.000,0.000,0.997037,0.068643,-0.004015,-0.034483
897.960,0,0.000,20.859,0.000,0.000,0.162,0.0000000,0.0000000,0.000,0.000,0.996827,0.069345,0.007516,-0.038361
898.460,0,0.000,20.866,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,0.997300,0.059574,-0.006888,-0.042387
898.960,0,0.000,20.877,0.000,0.000,0.179,0.0000000,0.0000000,0.000,0.000,0.997733,0.052813,-0.008164,-0.040895
899.460,0,0.000,20.861,0.000,0.000,0.155,0.0000000,0.0000000,0.000,0.000,0.996445,0.062771,-0.005906,-0.055873
899.960,0,0.000,20.863,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.996135,0.062934,-0.009381,-0.060558
900.460,0,0.006,20.863,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,0.995792,0.067298,0.002443,-0.062149
900.960,0,0.000,20.870,0.000,0.000,0.062,0.0000000,0.0000000,0.000,0.000,0.996313,0.061609,-0.013815,-0.058079
901.460,0,0.000,20.861,0.000,0.000,0.174,0.0000000,0.0000000,0.000,0.000,0.996538,0.063331,-0.007275,-0.053364
901.960,0,0.000,20.870,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.996350,0.062142,-0.007688,-0.058022
902.460,0,0.000,20.870,0.000,0.000,0.100,0.0000000,0.0000000,0.000,0.000,0.995996,0.070168,-0.003773,-0.055258
902.960,0,0.000,20.854,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.995652,0.067646,-0.015198,-0.062208
903.460,0,0.000,20.866,0.000,0.000,0.146,0.0000000,0.0000000,0.000,0.000,0.996664,0.061823,-0.009212,-0.052472
903.960,0,0.000,20.859,0.000,0.000,0.092,0.0000000,0.0000000,0.000,0.000,0.995466,0.069448,-0.006949,-0.064628
904.460,0,0.000,20.859,0.000,0.000,0.102,0.0000000,0.0000000,0.000,0.000,0.995919,0.066079,-0.000143,-0.061469
904.960,0,0.000,20.850,0.000,0.000,0.092,0.0000000,0.0000000,0.000,0.000,0.994018,0.073710,-0.008228,-0.080176
905.460,0,0.000,20.859,0.000,0.000,0.160,0.0000000,0.0000000,0.000,0.000,0.993517,0.082628,-0.007884,-0.077679
905.960,0,0.000,20.859,0.000,0.000,0.117,0.0000000,0.0000000,0.000,0.000,0.993804,0.083288,-0.017128,-0.071580
906.460,0,0.000,20.861,0.000,0.000,0.172,0.0000000,0.0000000,0.000,0.000,0.993181,0.084315,-0.012024,-0.079608
906.960,0,0.000,20.877,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.993627,0.065279,-0.025407,-0.088313
907.460,0,0.006,20.881,0.000,0.000,0.166,0.0000000,0.0000000,0.000,0.000,0.992974,0.071376,-0.021724,-0.091848
907.960,0,0.000,20.845,0.000,0.000,0.144,0.0000000,0.0000000,0.000,0.000,0.992811,0.069734,-0.010168,-0.096748
908.460,0,0.000,20.861,0.000,0.000,0.145,0.0000000,0.0000000,0.000,0.000,0.992176,0.064662,-0.012294,-0.106091
908.960,0,0.000,20.866,0.000,0.000,0.173,0.0000000,0.0000000,0.000,0.000,0.992505,0.065918,-0.015978,-0.101655
909.460,0,0.000,20.872,0.000,0.000,0.183,0.0000000,0.0000000,0.000,0.000,0.992797,0.059672,-0.019125,-0.102116
909.960,0,0.000,20.866,0.000,0.000,0.111,0.0000000,0.0000000,0.000,0.000,0.990677,0.078321,-0.003105,-0.111420
910.460,0,0.000,20.852,0.000,0.000,0.014,0.0000000,0.0000000,0.000,0.000,0.990847,0.077108,0.016004,-0.109642
910.960,0,0.000,20.868,0.000,0.000,0.189,0.0000000,0.0000000,0.000,0.000,0.991236,0.082582,0.001404,-0.103103
911.460,0,0.006,20.881,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,0.992190,0.069136,-0.017982,-0.102249
911.960,0,0.006,20.875,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.991250,0.068081,-0.012339,-0.112408
912.460,0,0.006,20.868,0.000,0.000,0.104,0.0000000,0.0000000,0.000,0.000,0.991595,0.071641,-0.015114,-0.106672
912.960,0,0.000,20.845,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.991490,0.074182,-0.015656,-0.105829
913.460,0,0.000,20.847,0.000,0.000,0.092,0.0000000,0.0000000,0.000,0.000,0.990357,0.073878,-0.009483,-0.116816
913.960,0,0.000,20.863,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.989371,0.072634,-0.012969,-0.125307
914.460,0,0.000,20.879,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,0.987068,0.083401,-0.022034,-0.135114
914.960,0,0.000,20.856,0.000,0.000,0.159,0.0000000,0.0000000,0.000,0.000,0.986564,0.082311,-0.029378,-0.138033
915.460,0,0.000,20.866,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.986229,0.080031,-0.030275,-0.141532
915.960,0,0.000,20.866,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,0.988236,0.070687,-0.032800,-0.131596
916.460,0,0.000,20.881,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.988147,0.068627,-0.036425,-0.132399
916.960,0,0.000,20.859,0.000,0.000,0.153,0.0000000,0.0000000,0.000,0.000,0.986511,0.065153,-0.033124,-0.146469
917.460,0,0.000,20.854,0.000,0.000,0.101,0.0000000,0.0000000,0.000,0.000,0.986568,0.069360,-0.022555,-0.146167
917.960,0,0.000,20.863,0.000,0.000,0.139,0.0000000,0.0000000,0.000,0.000,0.987574,0.074526,-0.031218,-0.134793
918.460,0,0.000,20.868,0.000,0.000,0.160,0.0000000,0.0000000,0.000,0.000,0.988888,0.069373,-0.016985,-0.130382
918.960,0,0.000,20.868,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,0.986807,0.076541,-0.026698,-0.140145
919.460,0,0.000,20.872,0.000,0.000,0.105,0.0000000,0.0000000,0.000,0.000,0.985399,0.085870,-0.010025,-0.146677
919.960,0,0.000,20.861,0.000,0.000,0.069,0.0000000,0.0000000,0.000,0.000,0.986190,0.076458,-0.006929,-0.146747
920.460,0,0.000,20.884,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,0.986145,0.065913,-0.008005,-0.152019
920.960,0,0.000,20.868,0.000,0.000,0.085,0.0000000,0.0000000,0.000,0.000,0.984792,0.060331,-0.010867,-0.162561
921.460,0,0.000,20.877,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,0.984970,0.066904,-0.013505,-0.158666
921.960,0,0.000,20.847,0.000,0.000,0.181,0.0000000,0.0000000,0.000,0.000,0.985710,0.070378,-0.011388,-0.152624
922.460,0,0.000,20.875,0.000,0.000,0.079,0.0000000,0.0000000,0.000,0.000,0.985875,0.074928,-0.010567,-0.149416
922.960,0,0.000,20.870,0.000,0.000,0.155,0.0000000,0.0000000,0.000,0.000,0.986560,0.073990,-0.003972,-0.145633
923.460,0,0.000,20.847,0.000,0.000,0.110,0.0000000,0.0000000,0.000,0.000,0.986107,0.071453,-0.004759,-0.149879
923.960,0,0.000,20.875,0.000,0.000,0.109,0.0000000,0.0000000,0.000,0.000,0.984386,0.071135,0.004471,-0.160944
924.460,0,0.000,20.870,0.000,0.000,0.170,0.0000000,0.0000000,0.000,0.000,0.984765,0.076478,0.001310,-0.156166
924.960,0,0.000,20.870,0.000,0.000,0.164,0.0000000,0.0000000,0.000,0.000,0.984068,0.064699,-0.015153,-0.164911
925.460,0,0.000,20.888,0.000,0.000,0.175,0.0000000,0.0000000,0.000,0.000,0.982768,0.082936,0.006089,-0.165082
925.960,0,0.000,20.861,0.000,0.000,0.157,0.0000000,0.0000000,0.000,0.000,0.982213,0.071038,-0.011475,-0.173437
926.460,0,0.000,20.881,0.000,0.000,0.138,0.0000000,0.0000000,0.000,0.000,0.984703,0.066756,-0.020375,-0.159649
926.960,0,0.000,20.863,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.986393,0.059607,-0.017742,-0.152189
927.460,0,0.000,20.861,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,0.984086,0.060443,-0.010367,-0.166775
927.960,0,0.000,20.879,0.000,0.000,0.072,0.0000000,0.0000000,0.000,0.000,0.982726,0.080930,0.017009,-0.165560
928.460,0,0.000,20.863,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.984272,0.071351,-0.009169,-0.161347
928.960,0,0.000,20.861,0.000,0.000,0.150,0.0000000,0.0000000,0.000,0.000,0.983073,0.078438,-0.013911,-0.164987
929.460,0,0.000,20.847,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,0.984940,0.071747,-0.018148,-0.156258
929.960,0,0.000,20.856,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.983535,0.066349,-0.023900,-0.166392
930.460,0,0.000,20.850,0.000,0.000,0.231,0.0000000,0.0000000,0.000,0.000,0.983891,0.066081,-0.017503,-0.165181
930.960,0,0.000,20.875,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,0.981767,0.065872,-0.035836,-0.174670
931.460,0,0.000,20.850,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.980858,0.061479,-0.042126,-0.179898
931.960,0,0.000,20.884,0.000,0.000,0.142,0.0000000,0.0000000,0.000,0.000,0.979340,0.068394,-0.041876,-0.185641
932.460,0,0.000,20.856,0.000,0.000,0.153,0.0000000,0.0000000,0.000,0.000,0.980329,0.065567,-0.036284,-0.182592
932.960,0,0.000,20.872,0.000,0.000,0.138,0.0000000,0.0000000,0.000,0.000,0.978962,0.069587,-0.046169,-0.186168
933.460,0,0.000,20.868,0.000,0.000,0.078,0.0000000,0.0000000,0.000,0.000,0.977313,0.068323,-0.034860,-0.197425
933.960,0,0.000,20.861,0.000,0.000,0.256,0.0000000,0.0000000,0.000,0.000,0.976922,0.070691,-0.020869,-0.200477
934.460,0,0.000,20.859,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.976805,0.070733,-0.020116,-0.201107
934.960,0,0.000,20.872,0.000,0.000,0.142,0.0000000,0.0000000,0.000,0.000,0.978778,0.057459,-0.032000,-0.194082
935.460,0,0.006,20.877,0.000,0.000,0.082,0.0000000,0.0000000,0.000,0.000,0.980273,0.054283,-0.039090,-0.185983
935.960,0,0.000,20.856,0.000,0.000,0.102,0.0000000,0.0000000,0.000,0.000,0.982509,0.047525,-0.024163,-0.178419
936.460,0,0.000,20.863,0.000,0.000,0.105,0.0000000,0.0000000,0.000,0.000,0.984120,0.055852,-0.022630,-0.166964
936.960,0,0.000,20.888,0.000,0.000,0.160,0.0000000,0.0000000,0.000,0.000,0.983980,0.055934,-0.016560,-0.168465
937.460,0,0.000,20.877,0.000,0.000,0.181,0.0000000,0.0000000,0.000,0.000,0.981584,0.065455,-0.009921,-0.179192
937.960,0,0.000,20.856,0.000,0.000,0.127,0.0000000,0.0000000,0.000,0.000,0.982781,0.063249,-0.016026,-0.172871
938.460,0,0.000,20.850,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,0.985197,0.061302,-0.011835,-0.159653
938.960,0,0.000,20.861,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.986136,0.057839,-0.006823,-0.155384
939.460,0,0.000,20.852,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.983077,0.074774,-0.006601,-0.167109
939.960,0,0.000,20.854,0.000,0.000,0.140,0.0000000,0.0000000,0.000,0.000,0.980900,0.077198,-0.001320,-0.178533
940.460,0,0.000,20.854,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,0.980567,0.076355,-0.014149,-0.180160
940.960,0,0.000,20.861,0.000,0.000,0.148,0.0000000,0.0000000,0.000,0.000,0.980394,0.071424,-0.010192,-0.183362
941.460,0,0.000,20.854,0.000,0.000,0.177,0.0000000,0.0000000,0.000,0.000,0.979904,0.065434,-0.009330,-0.188200
941.960,0,0.000,20.854,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,0.978992,0.069597,-0.001458,-0.191649
942.460,0,0.000,20.872,0.000,0.000,0.096,0.0000000,0.0000000,0.000,0.000,0.978738,0.073174,0.003485,-0.191585
942.960,0,0.000,20.868,0.000,0.000,0.180,0.0000000,0.0000000,0.000,0.000,0.976944,0.075930,-0.012930,-0.199117
943.460,0,0.000,20.854,0.000,0.000,0.172,0.0000000,0.0000000,0.000,0.000,0.977393,0.074864,-0.005457,-0.197656
943.960,0,0.000,20.863,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.977329,0.065535,-0.010208,-0.201069
944.460,0,0.000,20.859,0.000,0.000,0.035,0.0000000,0.0000000,0.000,0.000,0.975141,0.069060,-0.005185,-0.210485
944.960,0,0.000,20.859,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.974252,0.071069,0.004043,-0.213929
945.460,0,0.000,20.863,0.000,0.000,0.112,0.0000000,0.0000000,0.000,0.000,0.973989,0.074471,0.006237,-0.213918
945.960,0,0.000,20.863,0.000,0.000,0.154,0.0000000,0.0000000,0.000,0.000,0.970990,0.075334,0.008481,-0.226787
946.460,0,0.000,20.863,0.000,0.000,0.050,0.0000000,0.0000000,0.000,0.000,0.971342,0.076200,0.005355,-0.225079
946.960,0,0.000,20.859,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.974450,0.065525,-0.002521,-0.214819
947.460,0,0.000,20.856,0.000,0.000,0.159,0.0000000,0.0000000,0.000,0.000,0.974700,0.063492,-0.002598,-0.214296
947.960,0,0.000,20.872,0.000,0.000,0.111,0.0000000,0.0000000,0.000,0.000,0.973522,0.070533,-0.002948,-0.217419
948.460,0,0.000,20.856,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,0.975285,0.071873,-0.005838,-0.208854
948.960,0,0.000,20.875,0.000,0.000,0.132,0.0000000,0.0000000,0.000,0.000,0.979074,0.065761,-0.004343,-0.192540
949.460,0,0.000,20.872,0.000,0.000,0.099,0.0000000,0.0000000,0.000,0.000,0.978496,0.067010,-0.012271,-0.194690
949.960,0,0.000,20.863,0.000,0.000,0.081,0.0000000,0.0000000,0.000,0.000,0.976545,0.063775,-0.024984,-0.204127
950.460,0,0.000,20.861,0.000,0.000,0.110,0.0000000,0.0000000,0.000,0.000,0.978955,0.060860,-0.021279,-0.193625
950.960,0,0.000,20.852,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.978011,0.062124,-0.020336,-0.198046
951.460,0,0.000,20.868,0.000,0.000,0.193,0.0000000,0.0000000,0.000,0.000,0.978353,0.059466,-0.035377,-0.195034
951.960,0,0.000,20.863,0.000,0.000,0.119,0.0000000,0.0000000,0.000,0.000,0.977772,0.052140,-0.047628,-0.197420
952.460,0,0.000,20.872,0.000,0.000,0.055,0.0000000,0.0000000,0.000,0.000,0.977496,0.054015,-0.044001,-0.199120
952.960,0,0.000,20.859,0.000,0.000,0.088,0.0000000,0.0000000,0.000,0.000,0.976251,0.058545,-0.020565,-0.207568
953.460,0,0.006,20.859,0.000,0.000,0.090,0.0000000,0.0000000,0.000,0.000,0.975174,0.061303,-0.021834,-0.211664
953.960,0,0.000,20.861,0.000,0.000,0.206,0.0000000,0.0000000,0.000,0.000,0.975135,0.058853,-0.014317,-0.213173
954.460,0,0.000,20.866,0.000,0.000,0.142,0.0000000,0.0000000,0.000,0.000,0.971733,0.068230,-0.010230,-0.225778
954.960,0,0.000,20.875,0.000,0.000,0.080,0.0000000,0.0000000,0.000,0.000,0.969619,0.074505,-0.008995,-0.232824
955.460,0,0.000,20.888,0.000,0.000,0.113,0.0000000,0.0000000,0.000,0.000,0.969061,0.080026,-0.015030,-0.233004
955.960,0,0.006,20.868,0.000,0.000,0.187,0.0000000,0.0000000,0.000,0.000,0.969176,0.083324,-0.016234,-0.231283
956.460,0,0.000,20.872,0.000,0.000,-0.020,0.0000000,0.0000000,0.000,0.000,0.971405,0.073956,-0.015870,-0.225058
956.960,0,0.000,20.861,0.000,0.000,0.101,0.0000000,0.0000000,0.000,0.000,0.971029,0.077314,-0.009840,-0.225896
957.460,0,0.000,20.859,0.000,0.000,0.175,0.0000000,0.0000000,0.000,0.000,0.973444,0.075004,-0.018488,-0.215497
957.960,0,0.000,20.863,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,0.974467,0.064034,-0.005759,-0.215127
958.460,0,0.000,20.863,0.000,0.000,0.169,0.0000000,0.0000000,0.000,0.000,0.971771,0.073676,-0.010451,-0.223882
958.960,0,0.000,20.859,0.000,0.000,0.183,0.0000000,0.0000000,0.000,0.000,0.973245,0.066135,-0.026820,-0.218406
959.460,0,0.000,20.875,0.000,0.000,0.149,0.0000000,0.0000000,0.000,0.000,0.972427,0.070161,-0.013397,-0.222000
959.960,0,0.000,20.854,0.000,0.000,0.178,0.0000000,0.0000000,0.000,0.000,0.971524,0.065856,-0.002216,-0.227596
960.460,0,0.000,20.861,0.000,0.000,0.149,0.0000000,0.0000000,0.000,0.000,0.971687,0.065744,-0.009073,-0.226760
960.960,0,0.000,20.861,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,0.973176,0.065805,-0.011235,-0.220164
961.465,0,0.000,20.866,0.000,0.000,0.111,0.0000000,0.0000000,0.000,0.000,0.976212,0.060088,-0.010234,-0.208074
961.969,0,0.000,20.861,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,0.977355,0.066611,-0.008684,-0.200663
962.474,0,0.006,20.852,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.977994,0.064883,-0.024112,-0.196816
962.974,0,0.000,20.861,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.979152,0.053878,-0.025273,-0.194215
963.474,0,0.000,20.881,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,0.978543,0.046256,-0.037551,-0.197239
963.974,0,0.000,20.884,0.000,0.000,0.133,0.0000000,0.0000000,0.000,0.000,0.976236,0.052089,-0.025795,-0.208768
964.474,0,0.000,20.872,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,0.974433,0.056669,-0.039584,-0.213778
964.974,0,0.000,20.854,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.975652,0.067606,-0.037257,-0.205289
965.474,0,0.000,20.875,0.000,0.000,0.066,0.0000000,0.0000000,0.000,0.000,0.975883,0.067429,-0.025428,-0.206058
965.974,0,0.000,20.859,0.000,0.000,0.194,0.0000000,0.0000000,0.000,0.000,0.975032,0.067265,-0.020126,-0.210673
966.474,0,0.000,20.859,0.000,0.000,0.086,0.0000000,0.0000000,0.000,0.000,0.977455,0.068368,-0.017742,-0.198978
966.974,0,0.006,20.868,0.000,0.000,0.140,0.0000000,0.0000000,0.000,0.000,0.978131,0.090153,-0.000905,-0.187434
967.474,0,0.000,20.868,0.000,0.000,0.133,0.0000000,0.0000000,0.000,0.000,0.975898,0.094980,-0.001345,-0.196468
967.974,0,0.000,20.863,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.977772,0.086394,-0.002602,-0.191024
968.474,0,0.000,20.872,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.978735,0.086308,-0.008542,-0.185891
968.974,0,0.000,20.859,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,0.979742,0.085154,-0.004890,-0.181191
969.474,0,0.000,20.868,0.000,0.000,0.157,0.0000000,0.0000000,0.000,0.000,0.980281,0.082207,-0.015689,-0.179011
969.974,0,0.000,20.850,0.000,0.000,0.048,0.0000000,0.0000000,0.000,0.000,0.978917,0.080271,-0.018593,-0.186900
970.474,0,0.000,20.868,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.980282,0.075816,-0.010508,-0.182177
970.974,0,0.000,20.856,0.000,0.000,0.131,0.0000000,0.0000000,0.000,0.000,0.979329,0.081806,-0.009623,-0.184743
971.474,0,0.000,20.866,0.000,0.000,0.160,0.0000000,0.0000000,0.000,0.000,0.979364,0.079473,0.000494,-0.185823
971.974,0,0.000,20.861,0.000,0.000,0.112,0.0000000,0.0000000,0.000,0.000,0.979297,0.079516,-0.015582,-0.185506
972.474,0,0.000,20.861,0.000,0.000,0.191,0.0000000,0.0000000,0.000,0.000,0.980881,0.072036,-0.030623,-0.178174
