# Vertical velocity (m/s)
151.64315
151.07931
150.51616
149.95368
149.39187
148.8307
148.27016
147.71028
147.15102
146.59242
146.03447
145.47717
144.92045
144.36434
143.80881
143.25393
142.69967
142.14606
141.59305
141.04062
140.48877
139.93746
139.38669
138.83645
138.28675
137.73758
137.18893
136.64083
136.09329
135.54628
134.99975
134.45371
133.90818
133.36318
132.81865
132.2746
131.73103
131.18798
130.64544
130.10343
129.56197
129.02098
128.48059
127.9407
127.4013
126.86241
126.32408
125.78627
125.24897
124.7122
124.17589
123.64011
123.10482
122.57006
122.03573
121.50188
120.96847
120.43549
119.90296
119.37084
118.83918
118.30795
117.77716
117.24681
116.71687
116.18734
115.65819
115.12942
114.60104
114.07303
113.5454
113.01815
112.49124
111.96467
111.43841
110.91251
110.387
109.86182
109.33706
108.8127
108.28873
107.76508
107.24177
106.71883
106.1963
105.6742
105.15246
104.6311
104.1101
103.5895
103.06925
102.54937
102.02981
101.5106
100.99175
100.47327
99.9552
99.43749
98.92014
98.4031
97.88636
97.36995
96.85387
96.33817
95.8228
95.30776
94.79303
94.27862
93.76453
93.25078
92.73736
92.22426
91.71144
91.1989
90.68666
90.1747
89.66298
89.15154
88.64036
88.12945
87.61874
87.10829
86.59815
86.08831
85.57869
85.06932
84.56022
84.05141
83.54287
83.03461
82.52662
82.01887
81.51138
81.00414
80.49716
79.99041
79.48391
78.9776
78.47156
77.96575
77.46019
76.95489
76.44983
75.94502
75.44042
74.93607
74.43194
73.92799
73.4243
72.92081
72.41753
71.91447
71.41165
70.90905
70.40668
69.90447
69.40244
68.90059
68.39893
67.89746
67.3962
66.89513
66.3943
65.89368
65.39329
64.89308
64.39307
63.89326
63.39364
62.89419
62.3949
61.89576
61.39681
60.89809
60.39957
59.90122
59.40307
58.90511
58.40734
57.90977
57.41237
56.91513
56.41805
55.92115
55.42438
54.92774
54.43124
53.93493
53.43877
52.94274
52.44689
51.9512
51.45567
50.96027
50.46506
49.97
49.47506
48.98025
48.48558
47.99108
47.49671
47.00249
46.50839
46.01442
45.52059
45.02688
44.53332
44.03988
43.54657
43.05338
42.56031
42.06735
41.57452
41.08181
40.58919
40.09668
39.60425
39.11194
38.61973
38.12764
37.6357
37.14392
36.65227
36.16077
35.6694
35.17813
34.68695
34.19585
33.70484
33.21394
32.72312
32.23243
31.74181
31.25128
30.76081
30.27044
29.78017
29.28998
28.79986
28.30984
27.81984
27.32989
26.84002
26.3502
25.86048
25.37086
24.88132
24.39188
23.90251
23.4132
22.92395
22.43477
21.94562
21.45649
20.96739
20.47836
19.98939
19.50051
19.01168
18.52295
18.03433
17.54575
17.05724
16.56881
16.08044
15.59216
15.10395
14.61585
14.1278
13.6398
13.15182
12.66388
12.17599
11.68815
11.20034
10.71253
10.2248
9.73709
9.24941
8.76182
8.27433
7.78693
7.2996
6.81235
6.32516
5.838
5.35086
4.86376
4.37672
3.88977
3.4029
2.91594
2.42826
1.9406
1.45294
0.96527
0.47761
-0.01002
-0.49764
-0.98524
-1.47278
-1.96029
-2.44771
-2.93505
-3.42228
-3.90943
-4.39649
-4.88342
-5.37026
-5.85698
-6.34359
-6.83005
-7.31632
-7.80241
-8.28822
-8.77375
-9.25908
-9.74411
-10.22888
-10.7134
-11.19766
-11.68158
-12.16519
-12.64845
-13.13133
-13.61368
-14.09572
-14.57761
-15.05935
-15.54101
-16.0227
-16.50431
-16.98593
-17.46752
-17.94915
-18.43081
-18.91247
-19.39427
-19.87618
-20.35822
-20.84044
-21.32282
-21.80537
-22.28808
-22.77095
-23.25401
-23.7373
-24.22081
-24.70449
-25.18835
-25.67242
-26.15669
-26.64114
-27.12577
-27.61055
-28.09551
-28.58064
-29.06591
-29.55132
-30.03684
-30.52249
-31.00825
-31.4941
-31.98002
-32.46601
-32.95206
-33.43812
-33.92419
-34.41024
-34.89625
-35.38219
-35.86803
-36.35375
-36.83929
-37.32462
-37.8097
-38.29448
-38.7789
-39.26291
-39.74641
-40.22934
-40.7116
-41.19306
-41.67358
-42.15305
-42.6313
-43.10817
-43.58349
-44.05703
-44.5286
-44.99809
-45.46524
-45.92975
-46.39144
-46.85016
-47.30559
-47.75761
-48.20593
-48.65022
-49.09057
-49.52732
-49.96021
-50.38987
-50.81689
-51.24185
-51.6654
-52.08789
-52.50955
-52.93123
-53.35331
-53.77605
-54.19995
-54.62603
-55.05462
-55.48602
-55.92039
-56.35774
-56.79814
-57.24164
-57.68797
-58.13683
-58.58818
-59.04171
-59.49706
-59.95383
-60.4117
-60.87052
-61.32996
-61.78964
-62.24946
-62.7091
-63.16827
-63.62652
-64.08354
-64.53876
-64.99172
-65.44203
-65.88906
-66.33214
-66.77062
-67.2038
-67.63095
-68.05179
-68.4655
-68.87234
-69.2715
-69.66314
-70.04777
-70.42558
-70.7974
-71.16453
-71.52857
-71.89079
-72.25242
-72.61495
-72.97976
-73.34796
-73.72041
-74.09738
-74.47966
-74.86748
-75.26063
-75.6588
-76.06142
-76.46841
-76.8791
-77.29284
-77.70868
-78.12577
-78.54348
-78.96083
-79.37702
-79.79101
-80.20202
-80.60896
-81.01104
-81.40669
-81.79463
-82.17391
-82.54364
-82.90319
-83.25182
-83.58978
-83.91711
-84.23545
-84.54597
-84.85053
-85.15158
-85.45102
-85.75122
-86.05449
-86.36238
-86.67651
-86.99777
-87.32699
-87.66399
-88.00819
-88.35888
-88.71515
-89.07588
-89.43967
-89.80476
-90.16996
-90.53397
-90.89561
-91.25327
-91.60536
-91.94982
-92.28506
-92.61012
-92.92372
-93.22513
-93.51395
-93.79042
-94.05465
-94.30786
-94.5525
-94.79083
-95.02571
-95.26062
-95.49804
-95.73996
-95.98932
-96.24756
-96.51519
-96.79202
-97.07784
-97.37158
-97.67202
-97.97707
-98.28473
-98.59336
-98.90032
-99.20308
-99.49944
-99.78689
-100.06295
-100.32599
-100.57447
-100.80734
-101.02469
-101.22704
-101.4167
-101.59443
-101.76405
-101.93039
-102.09539
-102.26283
-102.43581
-102.61678
-102.80819
-103.0102
-103.22241
-103.44401
-103.67326
-103.90813
-104.14607
-104.38479
-104.62175
-104.85384
-105.07777
-105.29097
-105.49148
-105.67784
-105.84859
-106.00311
-106.14202
-106.26594
-106.377
-106.47911
-106.57714
-106.67516
-106.77725
-106.88702
-107.00767
-107.13881
-107.28158
-107.43491
-107.59721
-107.76602
-107.93825
-108.11108
-108.28132
-108.44575
-108.60149
-108.74511
-108.87461
-108.98751
-109.08378
-109.16276
-109.22619
-109.27589
-109.31503
-109.34841
-109.38012
-109.41444
-109.45474
-109.50343
-109.56379
-109.63573
-109.71824
-109.80977
-109.90659
-110.00554
-110.10377
-110.19844
-110.286
-110.36334
-110.42809
-110.47845
-110.51292
-110.53221
-110.53706
-110.53054
-110.51509
-110.49416
-110.47156
-110.45065
-110.43487
-110.42606
-110.42575
-110.43433
-110.45051
-110.47304
-110.50016
-110.52923
-110.55671
-110.57884
-110.59241
-110.59529
-110.58489
-110.56018
-110.52093
-110.46813
-110.40321
-110.32901
-110.24788
-110.16435
-110.08222
-110.00501
-109.93487
-109.87323
-109.8196
-109.77365
-109.73429
-109.69901
-109.6642
-109.62669
-109.58335
-109.53035
-109.46621
-109.38937
-109.29929
-109.19529
-109.0786
-108.95156
-108.81767
-108.67995
-108.54249
-108.40857
-108.28009
-108.15927
-108.04633
-107.94079
-107.84094
-107.74507
-107.65059
-107.55429
-107.45337
-107.34486
-107.2259
-107.09458
-106.95025
-106.79219
-106.62165
-106.44102
-106.25294
-106.06104
-105.86905
-105.67994
-105.49754
-105.32337
-105.1579
-105.0004
-104.84932
-104.70244
-104.55716
-104.41031
-104.25833
-104.09851
-103.92776
-103.7441
-103.54764
-103.33922
-103.1202
-102.89308
-102.66074
-102.42718
-102.19578
-101.96969
-101.75064
-101.53952
-101.33586
-101.13815
-100.94505
-100.7545
-100.56354
-100.36968
-100.16965
-99.96055
-99.73996
-99.50778
-99.26405
-99.01002
-98.74799
-98.48147
-98.21388
-97.94782
-97.68627
-97.43041
-97.18092
-96.93751
-96.69933
-96.46504
-96.23242
-95.99896
-95.76171
-95.51862
-95.26791
-95.00914
-94.74196
-94.46697
-94.18578
-93.90021
-93.61236
-93.32461
-93.03881
-92.75688
-92.48
-92.20861
-91.94204
-91.67895
-91.41793
-91.15691
-90.89371
-90.62674
-90.35409
-90.07455
-89.78746
-89.49267
-89.19132
-88.88493
-88.57519
-88.26446
-87.95462
-87.6472
-87.34375
-87.04505
-86.75126
-86.46188
-86.1759
-85.89169
-85.60754
-85.32182
-85.03286
-84.73937
-84.44004
-84.13419
-83.82153
-83.50257
-83.17845
-82.85071
-82.52094
-82.19108
-81.86302
-81.53848
-81.21875
-80.9044
-80.59528
-80.29063
-79.98923
-79.68956
-79.39006
-79.08907
-78.78513
-78.47712
-78.16424
-77.84602
-77.52246
-77.19414
-76.8621
-76.52777
-76.19276
-75.85874
-75.52724
-75.19946
-74.87621
-74.55785
-74.24419
-73.93468
-73.6284
-73.32414
-73.02044
-72.71594
-72.40917
-72.09912
-71.78495
-71.46648
-71.14404
-70.81837
-70.49078
-70.16253
-69.83514
-69.50985
-69.18774
-68.86957
-68.55553
-68.24542
-67.93864
-67.63428
-67.33117
-67.02828
-66.72427
-66.41809
-66.10911
-65.79698
-65.48151
-65.1634
-64.84346
-64.52253
-64.20187
-63.88266
-63.56595
-63.25249
-62.94251
-62.63607
-62.33296
-62.03266
-61.73406
-61.43623
-61.13812
-60.83918
-60.53878
-60.2368
-59.93306
-59.62784
-59.32168
-59.01524
-58.70935
-58.40467
-58.10179
-57.80143
-57.50356
-57.20857
-56.91636
-56.62655
-56.33838
-56.0519
-55.76657
-55.48136
-55.19608
-54.91003
-54.6232
-54.33525
-54.04679
-53.75785
-53.46893
-53.18021
-52.89233
-52.60646
-52.32279
-52.0415
-51.76284
-51.48725
-51.21418
-50.94327
-50.67448
-50.40694
-50.1399
-49.87287
-49.6058
-49.33839
-49.07087
-48.80289
-48.53511
-48.26797
-48.0018
-47.73712
-47.47493
-47.21526
-46.95897
-46.70549
-46.45491
-46.20666
-45.96022
-45.71537
-45.47159
-45.22762
-44.98334
-44.73828
-44.4925
-44.24623
-43.99989
-43.75364
-43.50839
-43.2649
-43.02392
-42.78563
-42.5505
-42.31848
-42.08989
-41.86441
-41.6414
-41.41982
-41.19964
-40.9804
-40.76112
-40.54015
-40.3184
-40.09533
-39.87098
-39.64657
-39.42264
-39.19938
-38.97843
-38.75971
-38.54373
-38.33067
-38.12118
-37.91522
-37.71285
-37.51345
-37.31642
-37.12089
-36.92618
-36.73179
-36.53662
-36.34049
-36.14307
-35.94438
-35.7449
-35.54418
-35.34355
-35.14395
-34.9462
-34.74984
-34.55639
-34.36666
-34.18079
-33.99907
-33.8209
-33.64641
-33.47477
-33.30554
-33.13813
-32.97153
-32.80606
-32.64062
-32.4749
-32.30839
-32.14187
-31.97521
-31.80874
-31.64279
-31.47834
-31.3156
-31.15512
-30.99721
-30.84216
-30.6906
-30.54256
-30.39878
-30.25895
-30.1217
-29.98611
-29.852
-29.71846
-29.58581
-29.45317
-29.32075
-29.18891
-29.05612
-28.92332
-28.78965
-28.65593
-28.5232
-28.39132
-28.26043
-28.13087
-28.00335
-27.87781
-27.75518
-27.6352
-27.51814
-27.40313
-27.28984
-27.17834
-27.0685
-26.96048
-26.85319
-26.74559
-26.63754
-26.52996
-26.4233
-26.31725
-26.2119
-26.10733
-26.00413
-25.90301
-25.80347
-25.70472
-25.60738
-25.51315
-25.42196
-25.33326
-25.24662
-25.1618
-25.07871
-24.99791
-24.91808
-24.83876
-24.76002
-24.68141
-24.60306
-24.52557
-24.44844
-24.37177
-24.29511
-24.21984
-24.14618
-24.0733
-24.00165
-23.93157
-23.86275
-23.79622
-23.73268
-23.67157
-23.61177
-23.5533
-23.49642
-23.44089
-23.38619
-23.3322
-23.27845
-23.22529
-23.17236
-23.11979
-23.06711
-23.01497
-22.96331
-22.91143
-22.85995
-22.8098
-22.76069
-22.71222
-22.66492
-22.61904
-22.57491
-22.53224
-22.49138
-22.45188
-22.41354
-22.37716
-22.34246
-22.30887
-22.27632
-22.24461
-22.21404
-22.18375
-22.15311
-22.12289
-22.09301
-22.06377
-22.03468
-22.00684
-21.98027
-21.9546
-21.93056
-21.90759
-21.88521
-21.86424
-21.84498
-21.82735
-21.81087
-21.79676
-21.78397
-21.77184
-21.76083
-21.75041
-21.7404
-21.73162
-21.72399
-21.71733
-21.71136
-21.70557
-21.70019
-21.69593
-21.6931
-21.69202
-21.69138
-21.69191
-21.69403
-21.69707
-21.70139
-21.70707
-21.71343
-21.72096
-21.7294
-21.73911
-21.75009
-21.76189
-21.77464
-21.78717
-21.79998
-21.81273
-21.82627
-21.8403
-21.85439
-21.86859
-21.88325
-21.89841
-21.91487
-21.93227
-21.95102
-21.96997
-21.98949
-22.01058
-22.03243
-22.05492
-22.07723
-22.10008
-22.12345
-22.14767
-22.17178
-22.19616
-22.22085
-22.24548
-22.2695
-22.29336
-22.3173
-22.34159
-22.36521
-22.38957
-22.41457
-22.44001
-22.46643
-22.49463
-22.52436
-22.55497
-22.58716
-22.62039
-22.65459
-22.69016
-22.72685
-22.76435
-22.80259
-22.84128
-22.88069
-22.91981
-22.95913
-22.99711
-23.03474
-23.07183
-23.10852
-23.1448
-23.18038
-23.21558
-23.25064
-23.28616
-23.32224
-23.35903
-23.39618
-23.43385
-23.47222
-23.5123
-23.55442
-23.59805
-23.64351
-23.6911
-23.7397
-23.789
-23.83928
-23.89002
-23.94083
-23.99164
-24.04207
-24.09229
-24.14232
-24.19274
-24.24278
-24.29219
-24.34148
-24.39068
-24.43971
-24.48883
-24.53851
-24.58842
-24.63885
-24.69022
-24.74281
-24.79591
-24.85056
-24.90672
-24.96399
-25.02187
-25.08059
-25.14054
-25.20124
-25.26245
-25.32388
-25.38502
-25.44568
-25.50593
-25.5662
-25.62662
-25.68732
-25.74775
-25.80768
-25.86722
-25.92626
-25.98573
-26.04512
-26.10528
-26.16641
-26.2279
-26.28974
-26.3525
-26.41564
-26.47903
-26.54275
-26.60715
-26.67169
-26.73611
-26.8006
-26.86499
-26.9293
-26.99329
-27.05666
-27.11951
-27.18214
-27.24427
-27.30572
-27.36696
-27.42843
-27.48986
-27.55122
-27.6129
-27.67467
-27.73764
-27.80179
-27.86698
-27.93316
-28.00019
-28.06764
-28.13595
-28.20465
-28.27378
-28.34323
-28.4126
-28.48166
-28.55062
-28.61939
-28.68762
-28.75559
-28.82294
-28.88964
-28.95532
-29.0207
-29.08586
-29.15122
-29.21692
-29.28286
-29.34888
-29.41514
-29.48211
-29.54965
-29.61783
-29.68621
-29.75558
-29.82593
-29.89714
-29.96885
-30.04118
-30.11326
-30.1849
-30.25618
-30.32724
-30.39791
-30.46796
-30.53736
-30.6059
-30.67347
-30.73946
-30.80519
-30.8707
-30.9357
-31.00037
-31.06445
-31.12846
-31.19229
-31.25678
-31.32128
-31.38618
-31.45168
-31.51802
-31.58427
-31.65048
-31.71691
-31.78371
-31.85099
-31.91812
-31.9852
-32.05176
-32.11772
-32.18313
-32.2483
-32.31288
-32.37695
-32.4402
-32.50255
-32.56409
-32.62468
-32.68459
-32.74444
-32.80438
-32.86449
-32.92451
-32.9848
-33.0452
-33.10565
-33.16623
-33.22717
-33.28842
-33.34973
-33.41135
-33.47351
-33.5357
-33.59752
-33.65933
-33.72033
-33.78132
-33.84214
-33.9024
-33.96226
-34.02149
-34.08032
-34.13866
-34.19657
-34.25399
-34.31133
-34.36846
-34.42516
-34.48196
-34.53887
-34.59575
-34.65294
-34.71036
-34.76767
-34.82458
-34.8815
-34.93835
-34.99501
-35.05091
-35.10626
-35.16161
-35.21646
-35.27042
-35.32369
-35.37588
-35.4272
-35.47788
-35.528
-35.57804
-35.6279
-35.67742
-35.72631
-35.775
-35.82385
-35.87289
-35.92246
-35.97227
-36.02201
-36.07189
-36.1219
-36.17195
-36.22228
-36.27219
-36.32181
-36.37123
-36.41959
-36.46697
-36.5133
-36.55835
-36.6022
-36.64514
-36.6868
-36.72739
-36.76735
-36.80655
-36.84521
-36.88335
-36.92164
-36.9601
-36.99891
-37.0378
-37.07744
-37.11778
-37.1591
-37.20113
-37.24367
-37.28684
-37.33046
-37.37429
-37.41807
-37.46182
-37.50495
-37.54741
-37.58922
-37.62997
-37.66991
-37.70898
-37.74663
-37.78363
-37.82001
-37.85574
-37.89068
-37.92538
-37.96004
-37.99446
-38.02899
-38.06368
-38.09875
-38.13435
-38.1706
-38.20706
-38.24385
-38.28054
-38.31733
-38.35376
-38.38976
-38.42515
-38.46012
-38.49431
-38.52772
-38.56014
-38.59185
-38.62253
-38.65229
-38.68118
-38.70917
-38.7366
-38.76375
-38.79078
-38.81765
-38.84417
-38.87062
-38.89726
-38.92399
-38.95061
-38.97721
-39.00375
-39.03019
-39.05634
-39.08241
-39.10793
-39.1329
-39.15743
-39.18168
-39.20567
-39.22942
-39.25307
-39.27615
-39.29848
-39.3204
-39.34233
-39.36439
-39.38639
-39.40826
-39.42976
-39.45121
-39.47248
-39.49358
-39.51464
-39.53545
-39.55573
-39.57555
-39.59496
-39.61403
-39.6323
-39.65037
-39.66757
-39.6845
-39.70109
-39.71741
-39.73341
-39.74891
-39.76413
-39.77904
-39.79375
-39.80849
-39.82288
-39.83693
-39.85079
-39.86452
-39.87827
-39.89187
-39.90513
-39.91768
-39.92978
-39.94144
-39.95307
-39.96422
-39.9751
-39.98591
-39.99652
-40.00712
-40.01757
-40.02769
-40.03781
-40.04797
-40.05807
-40.06781
-40.07733
-40.08698
-40.09652
-40.10578
-40.11468
-40.12345
-40.13219
-40.14092
-40.14955
-40.15807
-40.16658
-40.17506
-40.18366
-40.19223
-40.20057
-40.20884
-40.2165
-40.22381
-40.23065
-40.23665
-40.2421
-40.24676
-40.2508
-40.2544
-40.25724
-40.2596
-40.26141
-40.26303
-40.26458
-40.26642
-40.26884
-40.27147
-40.27438
-40.27797
-40.28193
-40.28625
-40.29076
-40.29537
-40.29995
-40.30429
-40.30816
-40.31117
-40.3132
-40.314
-40.31318
-40.31131
-40.30821
-40.30365
-40.29769
-40.29068
-40.28295
-40.27453
-40.26605
-40.25786
-40.25008
-40.24282
-40.23632
-40.231
-40.22664
-40.22348
-40.22114
-40.21951
-40.21848
-40.21774
-40.21711
-40.2162
-40.21486
-40.21286
-40.20982
-40.20576
-40.20081
-40.19485
-40.18764
-40.17967
-40.1709
-40.16163
-40.15221
-40.14273
-40.13307
-40.1238
-40.11502
-40.10698
-40.09968
-40.093
-40.08691
-40.08187
-40.07743
-40.07326
-40.06915
-40.06489
-40.06043
-40.05543
-40.04936
-40.04247
-40.0342
-40.02457
-40.01339
-40.00087
-39.98692
-39.97185
-39.95588
-39.93924
-39.92227
-39.90506
-39.88813
-39.87163
-39.85617
-39.84167
-39.8278
-39.81462
-39.80192
-39.79004
-39.77897
-39.76792
-39.75653
-39.74475
-39.73234
-39.71925
-39.7056
-39.69115
-39.6754
-39.65828
-39.64038
-39.62185
-39.60267
-39.5829
-39.56284
-39.54294
-39.52312
-39.5036
-39.48479
-39.46653
-39.44908
-39.43227
-39.41607
-39.40031
-39.38536
-39.37052
-39.35584
-39.34087
-39.32539
-39.30917
-39.29273
-39.27554
-39.25729
-39.23779
-39.21792
-39.19742
-39.17681
-39.15562
-39.1345
-39.11332
-39.09285
-39.07286
-39.05361
-39.03533
-39.01775
-39.00091
-38.9845
-38.96863
-38.95291
-38.93677
-38.92047
-38.90302
-38.88512
-38.8664
-38.84641
-38.82528
-38.80279
-38.77919
-38.75437
-38.72868
-38.70248
-38.67616
-38.64957
-38.62315
-38.59767
-38.57294
-38.54959
-38.52727
-38.50626
-38.48631
-38.46813
-38.45123
-38.43517
-38.42013
-38.4054
-38.39073
-38.37594
-38.36107
-38.34552
-38.32894
-38.31086
-38.29114
-38.26976
-38.24711
-38.22301
-38.19758
-38.17185
-38.14578
-38.11955
-38.0933
-38.06825
-38.04413
-38.02146
-38.00055
-37.98116
-37.96348
-37.94732
-37.93244
-37.91824
-37.90477
-37.89117
-37.87679
-37.86117
-37.8441
-37.82506
-37.80421
-37.78141
-37.75659
-37.73023
-37.70253
-37.67357
-37.64412
-37.61486
-37.5863
-37.55889
-37.53312
-37.50907
-37.48728
-37.46763
-37.45006
-37.43427
-37.41968
-37.4054
-37.39145
-37.37781
-37.36336
-37.34785
-37.3309
-37.31219
-37.29194
-37.27031
-37.24724
-37.22286
-37.19738
-37.17146
-37.14537
-37.1198
-37.09516
-37.07187
-37.04981
-37.02856
-37.00873
-36.99002
-36.97243
-36.95539
-36.93868
-36.92165
-36.90438
-36.88657
-36.86814
-36.84843
-36.82751
-36.80555
-36.78278
-36.75897
-36.73484
-36.71092
-36.68723
-36.66399
-36.64142
-36.61948
-36.59869
-36.57882
-36.5604
-36.54305
-36.52654
-36.51074
-36.4954
-36.48002
-36.46493
-36.44932
-36.43336
-36.41705
-36.40034
-36.38285
-36.36508
-36.34648
-36.32715
-36.30771
-36.28823
-36.26863
-36.24932
-36.23018
-36.211
-36.19232
-36.17399
-36.15616
-36.13857
-36.1212
-36.10433
-36.08779
-36.07171
-36.05606
-36.04048
-36.02476
-36.00904
-35.99378
-35.97901
-35.96469
-35.95065
-35.93684
-35.92316
-35.90944
-35.89601
-35.88246
-35.8689
-35.85525
-35.84176
-35.82794
-35.81398
-35.79936
-35.78396
-35.76793
-35.75121
-35.73385
-35.7158
-35.69731
-35.67852
-35.65944
-35.64092
-35.6226
-35.60453
-35.58675
-35.56982
-35.55381
-35.53865
-35.52403
-35.51057
-35.49802
-35.48581
-35.4738
-35.46206
-35.4503
-35.43809
-35.42541
-35.41199
-35.39783
-35.38263
-35.36631
-35.34919
-35.33129
-35.31302
-35.29461
-35.27593
-35.25718
-35.23878
-35.22147
-35.20524
-35.19033
-35.17676
-35.16437
-35.15312
-35.14333
-35.1342
-35.12549
-35.11633
-35.10703
-35.09807
-35.08849
-35.07822
-35.06703
-35.05493
-35.04137
-35.02652
-35.01101
-34.99466
-34.97732
-34.95949
